Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,251,-58.30000E-006,64.60000E-012,42.19173E+000,10.50000E+000,7.50500E-006,42.19173E+000
1,1,252,-61.00000E-006,57.70000E-012,42.36007E+000,10.54200E+000,-869.00000E-009,42.36007E+000
1,1,253,-55.20000E-006,166.60000E-012,42.52881E+000,10.58400E+000,-9.82200E-006,42.52881E+000
1,1,254,-60.60000E-006,193.90000E-012,42.69707E+000,10.62600E+000,-14.09500E-006,42.69707E+000
1,1,255,-63.70000E-006,20.60000E-012,42.86540E+000,10.66800E+000,-13.84700E-006,42.86540E+000
1,1,256,-59.40000E-006,63.10000E-012,43.03363E+000,10.71000E+000,-7.32500E-006,43.03363E+000
1,1,257,-65.00000E-006,61.20000E-012,43.20231E+000,10.75200E+000,2.83800E-006,43.20231E+000
1,1,258,-59.70000E-006,65.00000E-012,43.37057E+000,10.79400E+000,9.70000E-006,43.37057E+000
1,1,259,-55.40000E-006,53.10000E-012,43.53883E+000,10.83600E+000,13.47400E-006,43.53883E+000
1,1,260,-60.50000E-006,51.10000E-012,43.70708E+000,10.87800E+000,13.62600E-006,43.70708E+000
1,1,261,-56.40000E-006,74.30000E-012,43.87536E+000,10.92000E+000,8.73200E-006,43.87536E+000
1,1,262,-56.80000E-006,66.80000E-012,44.04359E+000,10.96200E+000,1.43400E-006,44.04359E+000
1,1,263,-60.30000E-006,62.70000E-012,44.21182E+000,11.00400E+000,-7.64700E-006,44.21182E+000
1,1,264,-54.90000E-006,58.00000E-012,44.38009E+000,11.04600E+000,-12.23800E-006,44.38009E+000
1,1,265,-58.10000E-006,64.00000E-012,44.54835E+000,11.08800E+000,-14.81700E-006,44.54835E+000
1,1,266,-60.10000E-006,60.50000E-012,44.71658E+000,11.13000E+000,-12.17000E-006,44.71658E+000
1,1,267,-55.90000E-006,65.20000E-012,44.88484E+000,11.17200E+000,-4.40700E-006,44.88484E+000
1,1,268,-64.60000E-006,61.80000E-012,45.05308E+000,11.21400E+000,3.86700E-006,45.05308E+000
1,1,269,-64.70000E-006,64.80000E-012,45.22133E+000,11.25600E+000,9.84900E-006,45.22133E+000
1,1,270,-57.80000E-006,66.40000E-012,45.38959E+000,11.29800E+000,13.99500E-006,45.38959E+000
1,1,271,-59.20000E-006,63.30000E-012,45.55782E+000,11.34000E+000,13.88700E-006,45.55782E+000
1,1,272,-57.80000E-006,60.30000E-012,45.72608E+000,11.38200E+000,7.90200E-006,45.72608E+000
1,1,273,-54.80000E-006,61.90000E-012,45.89436E+000,11.42400E+000,84.00000E-009,45.89436E+000
1,1,274,-59.90000E-006,58.50000E-012,46.06259E+000,11.46600E+000,-8.62200E-006,46.06259E+000
1,1,275,-56.10000E-006,52.20000E-012,46.23082E+000,11.50800E+000,-12.76100E-006,46.23082E+000
1,1,276,-56.00000E-006,69.00000E-012,46.39909E+000,11.55000E+000,-14.64100E-006,46.39909E+000
1,1,277,-60.10000E-006,46.50000E-012,46.56735E+000,11.59200E+000,-10.89700E-006,46.56735E+000
1,1,278,-55.10000E-006,85.70000E-012,46.73559E+000,11.63400E+000,-3.70300E-006,46.73559E+000
1,1,279,-57.70000E-006,67.50000E-012,46.90395E+000,11.67600E+000,5.29700E-006,46.90395E+000
1,1,280,-64.60000E-006,52.90000E-012,47.07218E+000,11.71800E+000,10.70300E-006,47.07218E+000
1,1,281,-59.30000E-006,48.40000E-012,47.24044E+000,11.76000E+000,15.10700E-006,47.24044E+000
1,1,282,-64.30000E-006,47.20000E-012,47.40873E+000,11.80200E+000,12.90300E-006,47.40873E+000
1,1,283,-60.50000E-006,45.80000E-012,47.57701E+000,11.84400E+000,6.10900E-006,47.57701E+000
1,1,284,-54.40000E-006,45.20000E-012,47.74525E+000,11.88600E+000,-1.99300E-006,47.74525E+000
1,1,285,-59.20000E-006,38.80000E-012,47.91354E+000,11.92800E+000,-9.57300E-006,47.91354E+000
1,1,286,-58.30000E-006,46.50000E-012,48.08187E+000,11.97000E+000,-13.41800E-006,48.08187E+000
1,1,287,-54.60000E-006,36.80000E-012,48.25012E+000,12.01200E+000,-13.65400E-006,48.25012E+000
1,1,288,-59.60000E-006,32.30000E-012,48.41839E+000,12.05400E+000,-8.63600E-006,48.41839E+000
1,1,289,-56.50000E-006,29.40000E-012,48.58672E+000,12.09600E+000,-783.00000E-009,48.58672E+000
1,1,290,-56.40000E-006,31.10000E-012,48.75518E+000,12.13800E+000,9.11900E-006,48.75518E+000
1,1,291,-60.30000E-006,41.70000E-012,48.92345E+000,12.18000E+000,13.05700E-006,48.92345E+000
1,1,292,-56.60000E-006,43.50000E-012,49.09178E+000,12.22200E+000,14.14200E-006,49.09178E+000
1,1,293,-63.60000E-006,51.70000E-012,49.26003E+000,12.26400E+000,9.58400E-006,49.26003E+000
1,1,294,-65.30000E-006,46.60000E-012,49.42831E+000,12.30600E+000,2.68000E-006,49.42831E+000
1,1,295,-57.80000E-006,50.30000E-012,49.59672E+000,12.34800E+000,-7.24800E-006,49.59672E+000
1,1,296,-59.00000E-006,55.40000E-012,49.76497E+000,12.39000E+000,-11.96500E-006,49.76497E+000
1,1,297,-59.50000E-006,41.00000E-012,49.93326E+000,12.43200E+000,-14.74600E-006,49.93326E+000
1,1,298,-54.20000E-006,29.60000E-012,50.10156E+000,12.47400E+000,-12.20200E-006,50.10156E+000
1,1,299,-59.70000E-006,31.70000E-012,50.26983E+000,12.51600E+000,-4.26000E-006,50.26983E+000
1,1,300,-58.60000E-006,31.20000E-012,50.43811E+000,12.55800E+000,4.23400E-006,50.43811E+000
1,1,301,-54.80000E-006,26.50000E-012,50.60641E+000,12.60000E+000,10.18100E-006,50.60641E+000
1,1,302,-59.70000E-006,31.00000E-012,50.77466E+000,12.64200E+000,14.73000E-006,50.77466E+000
1,1,303,-57.20000E-006,30.60000E-012,50.94293E+000,12.68400E+000,13.49900E-006,50.94293E+000
1,1,304,-56.20000E-006,26.90000E-012,51.11127E+000,12.72600E+000,6.51500E-006,51.11127E+000
1,1,305,-65.30000E-006,28.50000E-012,51.27952E+000,12.76800E+000,-1.54200E-006,51.27952E+000
1,1,306,-60.60000E-006,26.00000E-012,51.44777E+000,12.81000E+000,-9.41500E-006,51.44777E+000
1,1,307,-63.10000E-006,25.70000E-012,51.61613E+000,12.85200E+000,-13.37000E-006,51.61613E+000
1,1,308,-60.20000E-006,27.60000E-012,51.78456E+000,12.89400E+000,-13.90600E-006,51.78456E+000
1,1,309,-54.20000E-006,26.70000E-012,51.95284E+000,12.93600E+000,-8.11900E-006,51.95284E+000
1,1,310,-58.40000E-006,26.30000E-012,52.12117E+000,12.97800E+000,119.00000E-009,52.12117E+000
1,1,311,-59.70000E-006,25.10000E-012,52.28942E+000,13.02000E+000,8.95200E-006,52.28942E+000
1,1,312,-54.80000E-006,25.30000E-012,52.45770E+000,13.06200E+000,13.05800E-006,52.45770E+000
1,1,313,-59.80000E-006,26.00000E-012,52.62593E+000,13.10400E+000,14.43800E-006,52.62593E+000
1,1,314,-57.70000E-006,26.10000E-012,52.81759E+000,13.14600E+000,-14.57600E-006,52.81759E+000
1,1,315,-55.80000E-006,23.70000E-012,52.98584E+000,13.18800E+000,-10.53200E-006,52.98584E+000
1,1,316,-60.00000E-006,-1.70000E-012,53.15409E+000,13.23000E+000,-3.21300E-006,53.15409E+000
1,1,317,-58.70000E-006,23.60000E-012,53.33446E+000,13.27200E+000,-14.37700E-006,53.33446E+000
1,1,318,-62.90000E-006,23.70000E-012,53.50270E+000,13.31400E+000,-10.07900E-006,53.50270E+000
1,1,319,-66.00000E-006,24.50000E-012,53.67096E+000,13.35600E+000,-2.97200E-006,53.67096E+000
1,1,320,-56.60000E-006,24.10000E-012,53.83945E+000,13.39800E+000,7.23000E-006,53.83945E+000
1,1,321,-58.90000E-006,24.40000E-012,54.00770E+000,13.44000E+000,11.96200E-006,54.00770E+000
1,1,322,-60.20000E-006,24.20000E-012,54.17593E+000,13.48200E+000,14.75000E-006,54.17593E+000
1,1,323,-53.60000E-006,25.70000E-012,54.34429E+000,13.52400E+000,11.88500E-006,54.34429E+000
1,1,324,-59.10000E-006,27.30000E-012,54.51255E+000,13.56600E+000,4.39000E-006,54.51255E+000
1,1,325,-58.70000E-006,28.80000E-012,54.68079E+000,13.60800E+000,-3.89600E-006,54.68079E+000
1,1,326,-54.20000E-006,33.40000E-012,54.84911E+000,13.65000E+000,-10.15600E-006,54.84911E+000
1,1,327,-59.80000E-006,32.60000E-012,55.01735E+000,13.69200E+000,-14.67900E-006,55.01735E+000
1,1,328,-57.80000E-006,35.20000E-012,55.18565E+000,13.73400E+000,-13.43900E-006,55.18565E+000
1,1,329,-57.20000E-006,33.90000E-012,55.35398E+000,13.77600E+000,-6.44300E-006,55.35398E+000
1,1,330,-65.40000E-006,37.60000E-012,55.52221E+000,13.81800E+000,1.45900E-006,55.52221E+000
1,1,331,-61.40000E-006,38.80000E-012,55.69046E+000,13.86000E+000,9.44800E-006,55.69046E+000
1,1,332,-61.40000E-006,40.30000E-012,55.85884E+000,13.90200E+000,13.41300E-006,55.85884E+000
1,1,333,-60.80000E-006,-1.20000E-012,56.02708E+000,13.94400E+000,13.43900E-006,56.02708E+000
1,1,334,-54.40000E-006,52.50000E-012,56.19531E+000,13.98600E+000,9.01700E-006,56.19531E+000
1,1,335,-58.00000E-006,46.20000E-012,56.36390E+000,14.02800E+000,-499.00000E-009,56.36390E+000
1,1,336,-59.90000E-006,46.40000E-012,56.53215E+000,14.07000E+000,-9.04400E-006,56.53215E+000
1,1,337,-54.20000E-006,48.90000E-012,56.70038E+000,14.11200E+000,-13.06300E-006,56.70038E+000
1,1,338,-58.90000E-006,49.70000E-012,56.86873E+000,14.15400E+000,-14.08900E-006,56.86873E+000
1,1,339,-59.70000E-006,51.10000E-012,57.03698E+000,14.19600E+000,-9.31700E-006,57.03698E+000
1,1,340,-54.70000E-006,52.80000E-012,57.20522E+000,14.23800E+000,-2.50400E-006,57.20522E+000
1,1,341,-59.60000E-006,53.50000E-012,57.37351E+000,14.28000E+000,6.89600E-006,57.37351E+000
1,1,342,-62.20000E-006,55.40000E-012,57.54178E+000,14.32200E+000,11.80200E-006,57.54178E+000
1,1,343,-59.80000E-006,58.40000E-012,57.71003E+000,14.36400E+000,14.67200E-006,57.71003E+000
1,1,344,-65.40000E-006,58.70000E-012,57.87829E+000,14.40600E+000,12.40300E-006,57.87829E+000
1,1,345,-58.60000E-006,62.60000E-012,58.04652E+000,14.44800E+000,4.99800E-006,58.04652E+000
1,1,346,-56.00000E-006,64.00000E-012,58.21478E+000,14.49000E+000,-3.49100E-006,58.21478E+000
1,1,347,-60.10000E-006,61.00000E-012,58.38306E+000,14.53200E+000,-9.86300E-006,58.38306E+000
1,1,348,-55.50000E-006,67.80000E-012,58.55130E+000,14.57400E+000,-13.92700E-006,58.55130E+000
1,1,349,-57.40000E-006,66.90000E-012,58.71952E+000,14.61600E+000,-13.98100E-006,58.71952E+000
1,1,350,-59.80000E-006,69.40000E-012,58.88778E+000,14.65800E+000,-7.70700E-006,58.88778E+000
1,1,351,-54.60000E-006,73.70000E-012,59.05604E+000,14.70000E+000,90.00000E-009,59.05604E+000
1,1,352,-58.20000E-006,77.90000E-012,59.22427E+000,14.74200E+000,8.94800E-006,59.22427E+000
1,1,353,-59.40000E-006,79.80000E-012,59.39254E+000,14.78400E+000,13.02100E-006,59.39254E+000
1,1,354,-55.50000E-006,82.80000E-012,59.56080E+000,14.82600E+000,14.38900E-006,59.56080E+000
