Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,502,-59.40000E-006,561.70000E-012,84.50280E+000,21.04200E+000,12.52400E-006,84.50280E+000
1,1,503,-59.60000E-006,550.90000E-012,84.67106E+000,21.08400E+000,14.84500E-006,84.67106E+000
1,1,504,-53.80000E-006,542.10000E-012,84.83930E+000,21.12600E+000,11.86800E-006,84.83930E+000
1,1,505,-60.20000E-006,539.20000E-012,85.00758E+000,21.16800E+000,4.29200E-006,85.00758E+000
1,1,506,-58.10000E-006,521.80000E-012,85.17690E+000,21.21000E+000,-9.38100E-006,85.17690E+000
1,1,507,-55.50000E-006,510.80000E-012,85.34515E+000,21.25200E+000,-13.31400E-006,85.34515E+000
1,1,508,-59.90000E-006,499.00000E-012,85.51344E+000,21.29400E+000,-13.54400E-006,85.51344E+000
1,1,509,-57.10000E-006,487.80000E-012,85.68168E+000,21.33600E+000,-8.99800E-006,85.68168E+000
1,1,510,-62.00000E-006,474.30000E-012,85.84999E+000,21.37800E+000,-1.99800E-006,85.84999E+000
1,1,511,-65.90000E-006,462.40000E-012,86.01826E+000,21.42000E+000,7.43700E-006,86.01826E+000
1,1,512,-59.40000E-006,450.20000E-012,86.18650E+000,21.46200E+000,12.01300E-006,86.18650E+000
1,1,513,-58.30000E-006,436.20000E-012,86.35473E+000,21.50400E+000,14.80900E-006,86.35473E+000
1,1,514,-60.00000E-006,420.70000E-012,86.52302E+000,21.54600E+000,12.30000E-006,86.52302E+000
1,1,515,-54.00000E-006,406.90000E-012,86.69133E+000,21.58800E+000,4.55800E-006,86.69133E+000
1,1,516,-59.70000E-006,283.10000E-012,86.85957E+000,21.63000E+000,-3.89000E-006,86.85957E+000
1,1,517,-60.10000E-006,375.20000E-012,87.02785E+000,21.67200E+000,-9.93200E-006,87.02785E+000
1,1,518,-53.90000E-006,358.60000E-012,87.19634E+000,21.71400E+000,-15.11100E-006,87.19634E+000
1,1,519,-60.10000E-006,342.60000E-012,87.36461E+000,21.75600E+000,-12.98200E-006,87.36461E+000
1,1,520,-58.40000E-006,326.60000E-012,87.53289E+000,21.79800E+000,-5.89000E-006,87.53289E+000
1,1,521,-55.80000E-006,311.00000E-012,87.70196E+000,21.84000E+000,6.81500E-006,87.70196E+000
1,1,522,-65.60000E-006,294.80000E-012,87.89410E+000,21.88200E+000,-8.85700E-006,87.89410E+000
1,1,523,-60.90000E-006,280.10000E-012,88.06238E+000,21.92400E+000,-12.96000E-006,88.06238E+000
1,1,524,-63.30000E-006,266.30000E-012,88.23070E+000,21.96600E+000,-14.28800E-006,88.23070E+000
1,1,525,-61.30000E-006,253.90000E-012,88.41286E+000,22.00800E+000,-13.69400E-006,88.41286E+000
1,1,526,-54.00000E-006,241.80000E-012,88.58110E+000,22.05000E+000,-13.67100E-006,88.58110E+000
1,1,527,-59.40000E-006,231.00000E-012,88.74934E+000,22.09200E+000,-8.75400E-006,88.74934E+000
1,1,528,-59.00000E-006,221.60000E-012,88.91759E+000,22.13400E+000,-1.52200E-006,88.91759E+000
1,1,529,-54.20000E-006,212.90000E-012,89.08585E+000,22.17600E+000,7.88400E-006,89.08585E+000
1,1,530,-59.90000E-006,201.30000E-012,89.25408E+000,22.21800E+000,12.38800E-006,89.25408E+000
1,1,531,-58.10000E-006,192.70000E-012,89.42252E+000,22.26000E+000,14.60400E-006,89.42252E+000
1,1,532,-54.60000E-006,184.30000E-012,89.59077E+000,22.30200E+000,10.95600E-006,89.59077E+000
1,1,533,-60.00000E-006,176.30000E-012,89.75902E+000,22.34400E+000,3.81200E-006,89.75902E+000
1,1,534,-58.50000E-006,169.80000E-012,89.92733E+000,22.38600E+000,-4.91200E-006,89.92733E+000
1,1,535,-61.40000E-006,161.60000E-012,90.09560E+000,22.42800E+000,-10.57200E-006,90.09560E+000
1,1,536,-65.20000E-006,273.50000E-012,90.26386E+000,22.47000E+000,-14.98600E-006,90.26386E+000
1,1,537,-58.60000E-006,516.30000E-012,90.43213E+000,22.51200E+000,-13.03800E-006,90.43213E+000
1,1,538,-58.80000E-006,152.20000E-012,90.60041E+000,22.55400E+000,-5.97500E-006,90.60041E+000
1,1,539,-30.50000E-006,141.00000E-012,90.76870E+000,22.59600E+000,2.30500E-006,90.76870E+000
1,1,540,0.00000E+000,137.40000E-012,90.93698E+000,22.63800E+000,9.71000E-006,90.93698E+000
1,1,541,0.00000E+000,133.60000E-012,91.10528E+000,22.68000E+000,13.50200E-006,91.10528E+000
1,1,542,0.00000E+000,130.30000E-012,91.27353E+000,22.72200E+000,13.68900E-006,91.27353E+000
1,1,543,0.00000E+000,127.50000E-012,91.44178E+000,22.76400E+000,8.73500E-006,91.44178E+000
1,1,544,0.00000E+000,125.20000E-012,91.61008E+000,22.80600E+000,1.10600E-006,91.61008E+000
1,1,545,0.00000E+000,123.70000E-012,91.77834E+000,22.84800E+000,-8.12000E-006,91.77834E+000
1,1,546,0.00000E+000,120.30000E-012,91.94660E+000,22.89000E+000,-12.59200E-006,91.94660E+000
1,1,547,0.00000E+000,120.10000E-012,92.11487E+000,22.93200E+000,-14.66600E-006,92.11487E+000
1,1,548,0.00000E+000,120.20000E-012,92.28313E+000,22.97400E+000,-11.24600E-006,92.28313E+000
1,1,549,0.00000E+000,121.80000E-012,92.45141E+000,23.01600E+000,-3.69000E-006,92.45141E+000
1,1,550,0.00000E+000,121.70000E-012,92.61971E+000,23.05800E+000,5.07800E-006,92.61971E+000
1,1,551,0.00000E+000,122.30000E-012,92.78797E+000,23.10000E+000,10.49000E-006,92.78797E+000
1,1,552,0.00000E+000,123.40000E-012,92.95625E+000,23.14200E+000,15.08800E-006,92.95625E+000
1,1,553,0.00000E+000,124.60000E-012,93.12451E+000,23.18400E+000,13.13500E-006,93.12451E+000
1,1,554,0.00000E+000,128.30000E-012,93.29275E+000,23.22600E+000,6.53200E-006,93.29275E+000
1,1,555,0.00000E+000,132.30000E-012,93.46100E+000,23.26800E+000,-1.37400E-006,93.46100E+000
1,1,556,0.00000E+000,132.90000E-012,93.62927E+000,23.31000E+000,-9.39900E-006,93.62927E+000
1,1,557,0.00000E+000,136.20000E-012,93.79751E+000,23.35200E+000,-13.22900E-006,93.79751E+000
1,1,558,0.00000E+000,147.30000E-012,93.96577E+000,23.39400E+000,-13.82900E-006,93.96577E+000
1,1,559,0.00000E+000,144.50000E-012,94.13401E+000,23.43600E+000,-9.13300E-006,94.13401E+000
1,1,560,0.00000E+000,147.70000E-012,94.30236E+000,23.47800E+000,-1.97200E-006,94.30236E+000
1,1,561,0.00000E+000,153.20000E-012,94.47064E+000,23.52000E+000,7.49100E-006,94.47064E+000
1,1,562,100.00000E-009,159.20000E-012,94.63889E+000,23.56200E+000,12.08000E-006,94.63889E+000
1,1,563,0.00000E+000,162.90000E-012,94.80713E+000,23.60400E+000,14.79300E-006,94.80713E+000
1,1,564,0.00000E+000,168.60000E-012,94.97540E+000,23.64600E+000,12.24000E-006,94.97540E+000
1,1,565,0.00000E+000,175.30000E-012,95.14365E+000,23.68800E+000,4.76200E-006,95.14365E+000
1,1,566,0.00000E+000,180.20000E-012,95.31190E+000,23.73000E+000,-3.53300E-006,95.31190E+000
1,1,567,0.00000E+000,185.90000E-012,95.48051E+000,23.77200E+000,-10.91600E-006,95.48051E+000
1,1,568,0.00000E+000,195.70000E-012,95.64876E+000,23.81400E+000,-15.11700E-006,95.64876E+000
1,1,569,0.00000E+000,203.30000E-012,95.81700E+000,23.85600E+000,-12.90700E-006,95.81700E+000
1,1,570,0.00000E+000,213.10000E-012,95.98526E+000,23.89800E+000,-5.92400E-006,95.98526E+000
1,1,571,0.00000E+000,218.90000E-012,96.15351E+000,23.94000E+000,2.13300E-006,96.15351E+000
1,1,572,0.00000E+000,225.50000E-012,96.32175E+000,23.98200E+000,9.50400E-006,96.32175E+000
1,1,573,0.00000E+000,237.90000E-012,96.49001E+000,24.02400E+000,13.30900E-006,96.49001E+000
1,1,574,0.00000E+000,246.90000E-012,96.65823E+000,24.06600E+000,13.82500E-006,96.65823E+000
1,1,575,0.00000E+000,259.40000E-012,96.82646E+000,24.10800E+000,9.33100E-006,96.82646E+000
1,1,576,0.00000E+000,271.30000E-012,96.99472E+000,24.15000E+000,2.44800E-006,96.99472E+000
1,1,577,0.00000E+000,281.90000E-012,97.16297E+000,24.19200E+000,-6.50300E-006,97.16297E+000
1,1,578,0.00000E+000,290.40000E-012,97.33120E+000,24.23400E+000,-11.46600E-006,97.33120E+000
1,1,579,0.00000E+000,303.30000E-012,97.49947E+000,24.27600E+000,-14.74100E-006,97.49947E+000
1,1,580,0.00000E+000,312.10000E-012,97.66774E+000,24.31800E+000,-12.58600E-006,97.66774E+000
1,1,581,0.00000E+000,323.90000E-012,97.83599E+000,24.36000E+000,-5.25100E-006,97.83599E+000
1,1,582,0.00000E+000,332.60000E-012,98.00425E+000,24.40200E+000,2.94700E-006,98.00425E+000
1,1,583,0.00000E+000,347.40000E-012,98.17249E+000,24.44400E+000,9.79400E-006,98.17249E+000
1,1,584,0.00000E+000,359.80000E-012,98.34074E+000,24.48600E+000,13.52000E-006,98.34074E+000
1,1,585,0.00000E+000,372.20000E-012,98.50906E+000,24.52800E+000,13.78900E-006,98.50906E+000
1,1,586,0.00000E+000,384.30000E-012,98.67730E+000,24.57000E+000,8.68000E-006,98.67730E+000
1,1,587,0.00000E+000,401.10000E-012,98.84554E+000,24.61200E+000,1.19700E-006,98.84554E+000
1,1,588,0.00000E+000,410.20000E-012,99.01485E+000,24.65400E+000,-10.50700E-006,99.01485E+000
1,1,589,0.00000E+000,424.00000E-012,99.18320E+000,24.69600E+000,-15.08600E-006,99.18320E+000
1,1,590,0.00000E+000,439.10000E-012,99.35146E+000,24.73800E+000,-12.90000E-006,99.35146E+000
1,1,591,0.00000E+000,452.90000E-012,99.51974E+000,24.78000E+000,-5.69500E-006,99.51974E+000
1,1,592,0.00000E+000,447.50000E-012,99.68798E+000,24.82200E+000,2.23800E-006,99.68798E+000
1,1,593,0.00000E+000,479.50000E-012,99.85619E+000,24.86400E+000,9.51400E-006,99.85619E+000
1,1,594,0.00000E+000,494.40000E-012,100.02445E+000,24.90600E+000,13.32400E-006,100.02445E+000
1,1,595,0.00000E+000,507.60000E-012,100.19270E+000,24.94800E+000,13.77600E-006,100.19270E+000
1,1,596,0.00000E+000,524.80000E-012,100.36095E+000,24.99000E+000,9.17600E-006,100.36095E+000
1,1,597,0.00000E+000,537.90000E-012,100.52926E+000,25.03200E+000,2.09600E-006,100.52926E+000
1,1,598,0.00000E+000,553.40000E-012,100.69748E+000,25.07400E+000,-6.97700E-006,100.69748E+000
1,1,599,0.00000E+000,561.40000E-012,100.86573E+000,25.11600E+000,-11.65800E-006,100.86573E+000
1,1,600,0.00000E+000,581.30000E-012,101.03411E+000,25.15800E+000,-14.70000E-006,101.03411E+000
1,1,601,0.00000E+000,597.50000E-012,101.20235E+000,25.20000E+000,-12.10600E-006,101.20235E+000
1,1,602,0.00000E+000,614.40000E-012,101.37059E+000,25.24200E+000,-4.43900E-006,101.37059E+000
1,1,603,0.00000E+000,629.00000E-012,101.53896E+000,25.28400E+000,4.51500E-006,101.53896E+000
1,1,604,0.00000E+000,650.80000E-012,101.70720E+000,25.32600E+000,10.16200E-006,101.70720E+000
1,1,605,0.00000E+000,665.50000E-012,101.87542E+000,25.36800E+000,14.49900E-006,101.87542E+000
1,1,606,0.00000E+000,679.60000E-012,102.04373E+000,25.41000E+000,13.53500E-006,102.04373E+000
1,1,607,0.00000E+000,694.20000E-012,102.21197E+000,25.45200E+000,7.15900E-006,102.21197E+000
1,1,608,0.00000E+000,708.10000E-012,102.38022E+000,25.49400E+000,-768.00000E-009,102.38022E+000
1,1,609,0.00000E+000,720.20000E-012,102.54855E+000,25.53600E+000,-9.26200E-006,102.54855E+000
1,1,610,0.00000E+000,728.60000E-012,102.71724E+000,25.57800E+000,-13.99700E-006,102.71724E+000
1,1,611,0.00000E+000,737.20000E-012,102.88547E+000,25.62000E+000,-13.89100E-006,102.88547E+000
1,1,612,0.00000E+000,746.70000E-012,103.05380E+000,25.66200E+000,-7.37000E-006,103.05380E+000
1,1,613,0.00000E+000,749.20000E-012,103.22204E+000,25.70400E+000,264.00000E-009,103.22204E+000
1,1,614,0.00000E+000,755.60000E-012,103.39029E+000,25.74600E+000,9.06300E-006,103.39029E+000
1,1,615,0.00000E+000,759.10000E-012,103.55862E+000,25.78800E+000,13.10800E-006,103.55862E+000
1,1,616,0.00000E+000,759.40000E-012,103.72684E+000,25.83000E+000,14.43600E-006,103.72684E+000
1,1,617,0.00000E+000,759.90000E-012,103.89508E+000,25.87200E+000,10.14400E-006,103.89508E+000
1,1,618,0.00000E+000,759.10000E-012,104.06346E+000,25.91400E+000,2.63900E-006,104.06346E+000
1,1,619,0.00000E+000,758.10000E-012,104.23193E+000,25.95600E+000,-7.72200E-006,104.23193E+000
1,1,620,0.00000E+000,752.00000E-012,104.40019E+000,25.99800E+000,-12.38500E-006,104.40019E+000
1,1,621,100.00000E-009,746.80000E-012,104.56857E+000,26.04000E+000,-14.56700E-006,104.56857E+000
1,1,622,0.00000E+000,743.30000E-012,104.73681E+000,26.08200E+000,-10.91800E-006,104.73681E+000
1,1,623,0.00000E+000,736.70000E-012,104.92977E+000,26.12400E+000,5.24000E-006,104.92977E+000
1,1,624,0.00000E+000,729.40000E-012,105.09801E+000,26.16600E+000,-3.18400E-006,105.09801E+000
1,1,625,0.00000E+000,722.90000E-012,105.26627E+000,26.20800E+000,-9.73000E-006,105.26627E+000
1,1,626,0.00000E+000,739.20000E-012,105.44725E+000,26.25000E+000,2.02100E-006,105.44725E+000
1,1,627,0.00000E+000,734.20000E-012,105.61550E+000,26.29200E+000,-7.31200E-006,105.61550E+000
1,1,628,0.00000E+000,706.20000E-012,105.78374E+000,26.33400E+000,-12.04500E-006,105.78374E+000
1,1,629,0.00000E+000,686.80000E-012,105.95201E+000,26.37600E+000,-14.78400E-006,105.95201E+000
1,1,630,0.00000E+000,674.00000E-012,106.12026E+000,26.41800E+000,-12.21700E-006,106.12026E+000
1,1,631,0.00000E+000,654.50000E-012,106.28851E+000,26.46000E+000,-4.48600E-006,106.28851E+000
1,1,632,0.00000E+000,638.50000E-012,106.45678E+000,26.50200E+000,4.16000E-006,106.45678E+000
1,1,633,0.00000E+000,618.20000E-012,106.62502E+000,26.54400E+000,10.00700E-006,106.62502E+000
1,1,634,0.00000E+000,599.70000E-012,106.79325E+000,26.58600E+000,14.31000E-006,106.79325E+000
1,1,635,0.00000E+000,579.30000E-012,106.96151E+000,26.62800E+000,13.82600E-006,106.96151E+000
1,1,636,0.00000E+000,562.70000E-012,107.12977E+000,26.67000E+000,7.41000E-006,107.12977E+000
1,1,637,0.00000E+000,543.40000E-012,107.29812E+000,26.71200E+000,-1.11700E-006,107.29812E+000
1,1,638,0.00000E+000,526.30000E-012,107.46638E+000,26.75400E+000,-9.29900E-006,107.46638E+000
1,1,639,0.00000E+000,508.30000E-012,107.63463E+000,26.79600E+000,-13.22900E-006,107.63463E+000
1,1,640,0.00000E+000,491.00000E-012,107.80288E+000,26.83800E+000,-13.87400E-006,107.80288E+000
1,1,641,0.00000E+000,474.50000E-012,107.97116E+000,26.88000E+000,-9.06800E-006,107.97116E+000
1,1,642,0.00000E+000,459.80000E-012,108.13944E+000,26.92200E+000,-2.04200E-006,108.13944E+000
1,1,643,0.00000E+000,445.40000E-012,108.30770E+000,26.96400E+000,7.38900E-006,108.30770E+000
1,1,644,0.00000E+000,431.70000E-012,108.47597E+000,27.00600E+000,12.17900E-006,108.47597E+000
1,1,645,0.00000E+000,417.50000E-012,108.64426E+000,27.04800E+000,14.86200E-006,108.64426E+000
1,1,646,0.00000E+000,403.00000E-012,108.81251E+000,27.09000E+000,12.00500E-006,108.81251E+000
1,1,647,0.00000E+000,386.60000E-012,108.98089E+000,27.13200E+000,3.84900E-006,108.98089E+000
1,1,648,0.00000E+000,371.10000E-012,109.14918E+000,27.17400E+000,-5.04100E-006,109.14918E+000
1,1,649,0.00000E+000,357.40000E-012,109.31741E+000,27.21600E+000,-10.46300E-006,109.31741E+000
1,1,650,0.00000E+000,345.90000E-012,109.48568E+000,27.25800E+000,-15.19000E-006,109.48568E+000
1,1,651,0.00000E+000,335.70000E-012,109.65398E+000,27.30000E+000,-12.80900E-006,109.65398E+000
1,1,652,0.00000E+000,321.50000E-012,109.82222E+000,27.34200E+000,-5.70800E-006,109.82222E+000
