Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,253,-49.60000E-006,575.70000E-012,42.51423E+000,10.58400E+000,-5.38900E-006,42.51423E+000
1,1,254,-45.90000E-006,594.30000E-012,42.68247E+000,10.62600E+000,-11.19900E-006,42.68247E+000
1,1,255,-50.60000E-006,618.80000E-012,42.85073E+000,10.66800E+000,-14.73600E-006,42.85073E+000
1,1,256,-52.90000E-006,635.10000E-012,43.01924E+000,10.71000E+000,-10.64900E-006,43.01924E+000
1,1,257,-50.60000E-006,654.20000E-012,43.18751E+000,10.75200E+000,-2.78400E-006,43.18751E+000
1,1,258,-54.60000E-006,678.40000E-012,43.35576E+000,10.79400E+000,6.50800E-006,43.35576E+000
1,1,259,-50.60000E-006,688.90000E-012,43.52402E+000,10.83600E+000,12.12600E-006,43.52402E+000
1,1,260,-47.20000E-006,711.70000E-012,43.69227E+000,10.87800E+000,14.72100E-006,43.69227E+000
1,1,261,-51.60000E-006,717.20000E-012,43.86055E+000,10.92000E+000,10.99400E-006,43.86055E+000
1,1,262,-48.00000E-006,730.30000E-012,44.02879E+000,10.96200E+000,3.22600E-006,44.02879E+000
1,1,263,-47.90000E-006,739.60000E-012,44.19736E+000,11.00400E+000,-8.05200E-006,44.19736E+000
1,1,264,-51.10000E-006,746.30000E-012,44.36563E+000,11.04600E+000,-12.97300E-006,44.36563E+000
1,1,265,-47.70000E-006,747.00000E-012,44.53389E+000,11.08800E+000,-14.24300E-006,44.53389E+000
1,1,266,-48.40000E-006,747.80000E-012,44.70213E+000,11.13000E+000,-9.44600E-006,44.70213E+000
1,1,267,-51.20000E-006,742.80000E-012,44.87041E+000,11.17200E+000,-2.05500E-006,44.87041E+000
1,1,268,-49.40000E-006,733.40000E-012,45.03864E+000,11.21400E+000,7.77900E-006,45.03864E+000
1,1,269,-52.30000E-006,719.20000E-012,45.20690E+000,11.25600E+000,12.77300E-006,45.20690E+000
1,1,270,-55.40000E-006,705.40000E-012,45.37517E+000,11.29800E+000,14.41000E-006,45.37517E+000
1,1,271,-49.00000E-006,686.30000E-012,45.54365E+000,11.34000E+000,9.02400E-006,45.54365E+000
1,1,272,-49.10000E-006,666.60000E-012,45.71191E+000,11.38200E+000,1.07600E-006,45.71191E+000
1,1,273,-51.20000E-006,645.10000E-012,45.88021E+000,11.42400E+000,-8.83100E-006,45.88021E+000
1,1,274,-46.40000E-006,621.50000E-012,46.04845E+000,11.46600E+000,-13.22300E-006,46.04845E+000
1,1,275,-49.30000E-006,599.50000E-012,46.21669E+000,11.50800E+000,-13.92700E-006,46.21669E+000
1,1,276,-51.00000E-006,575.40000E-012,46.38495E+000,11.55000E+000,-8.94900E-006,46.38495E+000
1,1,277,-46.10000E-006,552.60000E-012,46.55319E+000,11.59200E+000,-1.44600E-006,46.55319E+000
1,1,278,-49.70000E-006,529.60000E-012,46.72143E+000,11.63400E+000,8.54200E-006,46.72143E+000
1,1,279,-51.50000E-006,507.80000E-012,46.88972E+000,11.67600E+000,13.10600E-006,46.88972E+000
1,1,280,-47.00000E-006,487.20000E-012,47.05796E+000,11.71800E+000,14.15000E-006,47.05796E+000
1,1,281,-54.00000E-006,464.40000E-012,47.22620E+000,11.76000E+000,9.22800E-006,47.22620E+000
1,1,282,-54.20000E-006,440.30000E-012,47.39447E+000,11.80200E+000,1.80400E-006,47.39447E+000
1,1,283,-49.00000E-006,419.30000E-012,47.56271E+000,11.84400E+000,-8.01400E-006,47.56271E+000
1,1,284,-52.20000E-006,396.40000E-012,47.73093E+000,11.88600E+000,-12.77300E-006,47.73093E+000
1,1,285,-50.60000E-006,374.00000E-012,47.89985E+000,11.92800E+000,-13.85300E-006,47.89985E+000
1,1,286,-46.90000E-006,351.50000E-012,48.06810E+000,11.97000E+000,-6.63400E-006,48.06810E+000
1,1,287,-50.70000E-006,329.70000E-012,48.23635E+000,12.01200E+000,1.97100E-006,48.23635E+000
1,1,288,-49.80000E-006,307.60000E-012,48.40464E+000,12.05400E+000,9.72600E-006,48.40464E+000
1,1,289,-46.40000E-006,288.40000E-012,48.57288E+000,12.09600E+000,13.66400E-006,48.57288E+000
1,1,290,-51.50000E-006,269.20000E-012,48.74113E+000,12.13800E+000,13.89800E-006,48.74113E+000
1,1,291,-49.70000E-006,253.20000E-012,48.90942E+000,12.18000E+000,6.80500E-006,48.90942E+000
1,1,292,-47.10000E-006,242.50000E-012,49.07766E+000,12.22200E+000,-1.68500E-006,49.07766E+000
1,1,293,-54.10000E-006,225.10000E-012,49.24590E+000,12.26400E+000,-9.57700E-006,49.24590E+000
1,1,294,-52.20000E-006,212.10000E-012,49.41416E+000,12.30600E+000,-13.54400E-006,49.41416E+000
1,1,295,-51.20000E-006,201.00000E-012,49.58241E+000,12.34800E+000,-13.87400E-006,49.58241E+000
1,1,296,-54.50000E-006,188.40000E-012,49.75065E+000,12.39000E+000,-7.08400E-006,49.75065E+000
1,1,297,-49.00000E-006,177.60000E-012,49.91893E+000,12.43200E+000,1.57700E-006,49.91893E+000
1,1,298,-47.70000E-006,170.30000E-012,50.08718E+000,12.47400E+000,9.60300E-006,50.08718E+000
1,1,299,-51.40000E-006,162.90000E-012,50.25543E+000,12.51600E+000,13.56700E-006,50.25543E+000
1,1,300,-48.20000E-006,155.40000E-012,50.42370E+000,12.55800E+000,13.79900E-006,50.42370E+000
1,1,301,-48.70000E-006,161.20000E-012,50.59193E+000,12.60000E+000,7.43900E-006,50.59193E+000
1,1,302,-52.00000E-006,146.20000E-012,50.76017E+000,12.64200E+000,-986.00000E-009,50.76017E+000
1,1,303,-47.80000E-006,144.00000E-012,50.92846E+000,12.68400E+000,-9.51700E-006,50.92846E+000
1,1,304,-48.80000E-006,141.30000E-012,51.09671E+000,12.72600E+000,-13.51300E-006,51.09671E+000
1,1,305,-53.30000E-006,141.80000E-012,51.26494E+000,12.76800E+000,-13.86000E-006,51.26494E+000
1,1,306,-50.30000E-006,139.10000E-012,51.43337E+000,12.81000E+000,-6.47200E-006,51.43337E+000
1,1,307,-53.10000E-006,138.60000E-012,51.60162E+000,12.85200E+000,2.11600E-006,51.60162E+000
1,1,308,-54.40000E-006,139.70000E-012,51.76985E+000,12.89400E+000,9.72200E-006,51.76985E+000
1,1,309,-47.20000E-006,141.50000E-012,51.93814E+000,12.93600E+000,13.83100E-006,51.93814E+000
1,1,310,-49.60000E-006,142.70000E-012,52.10637E+000,12.97800E+000,13.83800E-006,52.10637E+000
1,1,311,-51.80000E-006,143.40000E-012,52.27462E+000,13.02000E+000,6.90800E-006,52.27462E+000
1,1,312,-46.80000E-006,146.00000E-012,52.44290E+000,13.06200E+000,-1.84000E-006,52.44290E+000
1,1,313,-49.80000E-006,149.00000E-012,52.61131E+000,13.10400E+000,-9.72500E-006,52.61131E+000
1,1,314,-52.00000E-006,145.10000E-012,52.77956E+000,13.14600E+000,-14.39300E-006,52.77956E+000
1,1,315,-46.80000E-006,156.80000E-012,52.94783E+000,13.18800E+000,-13.37900E-006,52.94783E+000
1,1,316,-50.80000E-006,164.50000E-012,53.11607E+000,13.23000E+000,-6.06800E-006,53.11607E+000
1,1,317,-51.80000E-006,167.10000E-012,53.28433E+000,13.27200E+000,2.66400E-006,53.28433E+000
1,1,318,-49.80000E-006,174.40000E-012,53.45260E+000,13.31400E+000,9.81700E-006,53.45260E+000
1,1,319,-54.70000E-006,182.20000E-012,53.62084E+000,13.35600E+000,14.34800E-006,53.62084E+000
1,1,320,-55.70000E-006,190.80000E-012,53.78910E+000,13.39800E+000,13.40000E-006,53.78910E+000
1,1,321,-49.60000E-006,199.40000E-012,53.95738E+000,13.44000E+000,6.07500E-006,53.95738E+000
1,1,322,-50.90000E-006,210.40000E-012,54.12563E+000,13.48200E+000,-2.69400E-006,54.12563E+000
1,1,323,-50.40000E-006,222.30000E-012,54.31727E+000,13.52400E+000,3.22700E-006,54.31727E+000
1,1,324,-47.30000E-006,232.20000E-012,54.48553E+000,13.56600E+000,9.91500E-006,54.48553E+000
1,1,325,-51.50000E-006,241.80000E-012,54.65378E+000,13.60800E+000,14.87800E-006,54.65378E+000
1,1,326,-50.00000E-006,251.90000E-012,54.83321E+000,13.65000E+000,334.00000E-009,54.83321E+000
1,1,327,-48.00000E-006,266.00000E-012,55.00145E+000,13.69200E+000,9.28100E-006,55.00145E+000
1,1,328,-51.60000E-006,281.20000E-012,55.16969E+000,13.73400E+000,13.51700E-006,55.16969E+000
1,1,329,-48.80000E-006,294.90000E-012,55.33797E+000,13.77600E+000,13.65400E-006,55.33797E+000
1,1,330,-50.60000E-006,309.60000E-012,55.50630E+000,13.81800E+000,7.79900E-006,55.50630E+000
1,1,331,-56.00000E-006,324.60000E-012,55.67455E+000,13.86000E+000,-613.00000E-009,55.67455E+000
1,1,332,-51.60000E-006,340.40000E-012,55.84284E+000,13.90200E+000,-9.35100E-006,55.84284E+000
1,1,333,-52.60000E-006,359.00000E-012,56.01107E+000,13.94400E+000,-13.41100E-006,56.01107E+000
1,1,334,-52.10000E-006,376.60000E-012,56.17940E+000,13.98600E+000,-13.90500E-006,56.17940E+000
1,1,335,-47.30000E-006,394.90000E-012,56.34769E+000,14.02800E+000,-7.03300E-006,56.34769E+000
1,1,336,-49.20000E-006,414.50000E-012,56.51592E+000,14.07000E+000,1.37700E-006,56.51592E+000
1,1,337,-52.00000E-006,431.80000E-012,56.68416E+000,14.11200E+000,9.64300E-006,56.68416E+000
1,1,338,-48.30000E-006,451.80000E-012,56.85242E+000,14.15400E+000,13.63700E-006,56.85242E+000
1,1,339,-49.90000E-006,477.10000E-012,57.02068E+000,14.19600E+000,13.87100E-006,57.02068E+000
1,1,340,-52.70000E-006,497.10000E-012,57.18892E+000,14.23800E+000,7.29600E-006,57.18892E+000
1,1,341,-47.70000E-006,520.00000E-012,57.35719E+000,14.28000E+000,-1.50600E-006,57.35719E+000
1,1,342,-50.40000E-006,544.30000E-012,57.52548E+000,14.32200E+000,-9.60200E-006,57.52548E+000
1,1,343,-56.40000E-006,568.70000E-012,57.69374E+000,14.36400E+000,-13.55400E-006,57.69374E+000
1,1,344,-51.10000E-006,593.80000E-012,57.86201E+000,14.40600E+000,-13.78900E-006,57.86201E+000
1,1,345,-53.70000E-006,620.10000E-012,58.03025E+000,14.44800E+000,-6.71500E-006,58.03025E+000
1,1,346,-51.60000E-006,645.90000E-012,58.19849E+000,14.49000E+000,1.82800E-006,58.19849E+000
1,1,347,-47.00000E-006,673.70000E-012,58.36676E+000,14.53200E+000,9.71800E-006,58.36676E+000
1,1,348,-50.40000E-006,702.60000E-012,58.53501E+000,14.57400E+000,13.73800E-006,58.53501E+000
1,1,349,-52.10000E-006,732.20000E-012,58.70326E+000,14.61600E+000,13.76600E-006,58.70326E+000
1,1,350,-46.80000E-006,761.60000E-012,58.87159E+000,14.65800E+000,6.64700E-006,58.87159E+000
1,1,351,-51.40000E-006,792.80000E-012,59.03985E+000,14.70000E+000,-2.25700E-006,59.03985E+000
1,1,352,-52.30000E-006,822.80000E-012,59.20810E+000,14.74200E+000,-9.66500E-006,59.20810E+000
1,1,353,-47.70000E-006,856.90000E-012,59.37635E+000,14.78400E+000,-13.95700E-006,59.37635E+000
1,1,354,-52.00000E-006,890.50000E-012,59.54460E+000,14.82600E+000,-13.58000E-006,59.54460E+000
1,1,355,-54.40000E-006,921.70000E-012,59.71286E+000,14.86800E+000,-6.57700E-006,59.71286E+000
1,1,356,-51.20000E-006,958.20000E-012,59.88112E+000,14.91000E+000,2.35500E-006,59.88112E+000
1,1,357,-55.80000E-006,992.10000E-012,60.04936E+000,14.95200E+000,9.74900E-006,60.04936E+000
1,1,358,-54.20000E-006,1.02660E-009,60.21761E+000,14.99400E+000,14.02300E-006,60.21761E+000
1,1,359,-47.10000E-006,1.06500E-009,60.38589E+000,15.03600E+000,13.64200E-006,60.38589E+000
1,1,360,-52.20000E-006,1.10060E-009,60.55431E+000,15.07800E+000,5.77100E-006,60.55431E+000
1,1,361,-51.70000E-006,1.13790E-009,60.72256E+000,15.12000E+000,-3.07400E-006,60.72256E+000
1,1,362,-48.60000E-006,1.17780E-009,60.89083E+000,15.16200E+000,-9.83500E-006,60.89083E+000
1,1,363,-49.20000E-006,1.22450E-009,61.05915E+000,15.20400E+000,-15.01900E-006,61.05915E+000
1,1,364,0.00000E+000,1.25790E-009,61.22742E+000,15.24600E+000,-12.88600E-006,61.22742E+000
1,1,365,0.00000E+000,1.29830E-009,61.39567E+000,15.28800E+000,-5.07800E-006,61.39567E+000
1,1,366,0.00000E+000,1.33460E-009,61.56394E+000,15.33000E+000,3.70300E-006,61.56394E+000
1,1,367,-13.00000E-006,1.36810E-009,61.73220E+000,15.37200E+000,10.21600E-006,61.73220E+000
1,1,368,-54.40000E-006,1.41710E-009,61.90048E+000,15.41400E+000,15.15400E-006,61.90048E+000
1,1,369,-4.10000E-006,1.47130E-009,62.06872E+000,15.45600E+000,12.85500E-006,62.06872E+000
1,1,370,0.00000E+000,1.52880E-009,62.23699E+000,15.49800E+000,5.14800E-006,62.23699E+000
1,1,371,0.00000E+000,1.55800E-009,62.40526E+000,15.54000E+000,-3.95900E-006,62.40526E+000
1,1,372,0.00000E+000,1.59630E-009,62.57349E+000,15.58200E+000,-10.15400E-006,62.57349E+000
1,1,373,0.00000E+000,1.62920E-009,62.74175E+000,15.62400E+000,-15.04300E-006,62.74175E+000
1,1,374,0.00000E+000,1.67520E-009,62.91078E+000,15.66600E+000,-8.98600E-006,62.91078E+000
1,1,375,0.00000E+000,1.70630E-009,63.07930E+000,15.70800E+000,298.00000E-009,63.07930E+000
1,1,376,0.00000E+000,1.73650E-009,63.24755E+000,15.75000E+000,9.27000E-006,63.24755E+000
1,1,377,0.00000E+000,1.76280E-009,63.41581E+000,15.79200E+000,13.43100E-006,63.41581E+000
1,1,378,0.00000E+000,1.78870E-009,63.58406E+000,15.83400E+000,13.51700E-006,63.58406E+000
1,1,379,0.00000E+000,1.79780E-009,63.75230E+000,15.87600E+000,8.54500E-006,63.75230E+000
1,1,380,0.00000E+000,1.81100E-009,63.92056E+000,15.91800E+000,86.00000E-009,63.92056E+000
1,1,381,0.00000E+000,1.81420E-009,64.08880E+000,15.96000E+000,-9.01300E-006,64.08880E+000
1,1,382,0.00000E+000,1.81580E-009,64.25706E+000,16.00200E+000,-13.28800E-006,64.25706E+000
1,1,383,0.00000E+000,1.80120E-009,64.42534E+000,16.04400E+000,-13.45000E-006,64.42534E+000
1,1,384,0.00000E+000,1.78900E-009,64.59357E+000,16.08600E+000,-8.47000E-006,64.59357E+000
1,1,385,0.00000E+000,1.76710E-009,64.76181E+000,16.12800E+000,-450.00000E-009,64.76181E+000
1,1,386,0.00000E+000,1.74840E-009,64.93032E+000,16.17000E+000,9.61900E-006,64.93032E+000
1,1,387,0.00000E+000,1.71950E-009,65.09855E+000,16.21200E+000,13.58800E-006,65.09855E+000
1,1,388,0.00000E+000,1.69410E-009,65.26681E+000,16.25400E+000,13.83300E-006,65.26681E+000
1,1,389,100.00000E-009,1.65780E-009,65.43532E+000,16.29600E+000,6.44600E-006,65.43532E+000
1,1,390,0.00000E+000,1.61840E-009,65.60356E+000,16.33800E+000,-2.28700E-006,65.60356E+000
1,1,391,-100.00000E-009,1.57810E-009,65.77182E+000,16.38000E+000,-9.65700E-006,65.77182E+000
1,1,392,0.00000E+000,1.53700E-009,65.94011E+000,16.42200E+000,-14.19500E-006,65.94011E+000
1,1,393,0.00000E+000,1.49830E-009,66.10834E+000,16.46400E+000,-13.52300E-006,66.10834E+000
1,1,394,0.00000E+000,1.46540E-009,66.27658E+000,16.50600E+000,-6.31000E-006,66.27658E+000
1,1,395,100.00000E-009,1.41910E-009,66.44486E+000,16.54800E+000,2.61600E-006,66.44486E+000
1,1,396,0.00000E+000,1.37250E-009,66.61311E+000,16.59000E+000,9.83000E-006,66.61311E+000
1,1,397,0.00000E+000,1.32910E-009,66.78135E+000,16.63200E+000,14.13200E-006,66.78135E+000
1,1,398,100.00000E-009,1.27090E-009,66.94961E+000,16.67400E+000,13.62200E-006,66.94961E+000
1,1,399,0.00000E+000,1.22060E-009,67.11785E+000,16.71600E+000,6.67100E-006,67.11785E+000
1,1,400,100.00000E-009,1.16090E-009,67.28611E+000,16.75800E+000,-2.29700E-006,67.28611E+000
1,1,401,0.00000E+000,1.11410E-009,67.45440E+000,16.80000E+000,-9.68600E-006,67.45440E+000
1,1,402,0.00000E+000,1.05240E-009,67.62263E+000,16.84200E+000,-14.11500E-006,67.62263E+000
1,1,403,0.00000E+000,1.00010E-009,67.79088E+000,16.88400E+000,-13.52700E-006,67.79088E+000
1,1,404,0.00000E+000,947.80000E-012,67.95916E+000,16.92600E+000,-6.05700E-006,67.95916E+000
1,1,405,0.00000E+000,895.10000E-012,68.12740E+000,16.96800E+000,2.73100E-006,68.12740E+000
1,1,406,0.00000E+000,849.30000E-012,68.29564E+000,17.01000E+000,9.81400E-006,68.29564E+000
1,1,407,-100.00000E-009,807.60000E-012,68.46390E+000,17.05200E+000,14.37100E-006,68.46390E+000
1,1,408,0.00000E+000,765.10000E-012,68.63215E+000,17.09400E+000,13.44100E-006,68.63215E+000
1,1,409,0.00000E+000,725.30000E-012,68.80039E+000,17.13600E+000,6.44600E-006,68.80039E+000
1,1,410,0.00000E+000,688.60000E-012,68.96865E+000,17.17800E+000,-2.43100E-006,68.96865E+000
1,1,411,100.00000E-009,657.40000E-012,69.13689E+000,17.22000E+000,-9.65500E-006,69.13689E+000
1,1,412,100.00000E-009,626.90000E-012,69.30513E+000,17.26200E+000,-14.10100E-006,69.30513E+000
1,1,413,100.00000E-009,595.70000E-012,69.47341E+000,17.30400E+000,-13.36400E-006,69.47341E+000
1,1,414,0.00000E+000,570.30000E-012,69.64164E+000,17.34600E+000,-6.14700E-006,69.64164E+000
1,1,415,0.00000E+000,543.70000E-012,69.80990E+000,17.38800E+000,2.62100E-006,69.80990E+000
1,1,416,0.00000E+000,519.70000E-012,69.97827E+000,17.43000E+000,9.99300E-006,69.97827E+000
1,1,417,0.00000E+000,498.40000E-012,70.14651E+000,17.47200E+000,14.84600E-006,70.14651E+000
1,1,418,0.00000E+000,478.60000E-012,70.31477E+000,17.51400E+000,13.14900E-006,70.31477E+000
1,1,419,0.00000E+000,462.60000E-012,70.48306E+000,17.55600E+000,5.68100E-006,70.48306E+000
